Feature ID	Taxon	Confidence
0f4d72d2780e21dd33b4c31e6239478e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__[Aquaspirillum]_arcticum_group; s__uncultured_bacterium	0.9958769506940609
143865a64b9f8df91227e1e0818e69ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999992269501473
d81f751da62172406cfeb896a9e31fff	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__metagenome	0.9875814997351943
daa1a76708dd343c4dcbcd7e8cbeb9fe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_phyllosphaerae	0.8016031569308643
09ebfcb895ce9d3133334392b4196042	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.8940398667236046
aaa104298b5d70bb3ca0ab025a29d64f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.9999852094874901
13a88f2735733cdfe9bd81d9910bb88d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__uncultured_actinobacterium	0.773786590728364
2b364af4f3acffb23bf138229399c60a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9982954989236215
dba1db29b27aff2a893af8b81294c1e0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Williamsia	0.9999774359790119
0bed435b1566d9086ed1dd1c4ee339bf	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9999848844343752
f7a7ba641bd4cb737661f5ee18a3a89e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Lutispora; s__uncultured_bacterium	0.9999972023278387
89fd248a5ff10a4421af7bd45e4f683e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999968574831708
635f66fbcb3fca36ad2643e5bf76225d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__metagenome	0.7244476564821865
75b816bb0883b03db9ab8c65ab647b83	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.9917265286137178
a2a707833b9d69ebe36db63a0f10ae92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_Bacteroidetes	0.9476567049925094
4e8c351ea84d8d79ae708a220cab55c5	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_soil	0.8577458619489846
0f01bd278a43620c4660ad2f87a454e9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999481224555262
7145aed07f8f8c771f37aba235522db1	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__FCPS473	0.9492256786210153
59d6d4fac24f2372cfdf832e21a07b28	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__mle1-8; f__mle1-8; g__mle1-8; s__uncultured_bacterium	0.9999999849474365
bab1143cfbd74c8b4155a577b25c1b37	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9937965464642832
c7c73c896015e317b2ec38516f2f030f	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__uncultured_bacterium	0.8680807971527004
f39542a04fe23c0822f96a0b3d1e6d58	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999801775295057
9fb870a8e08d0458dbd942bcf7cce30a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9996216682525458
65cf6bc4588adfdeed5473889378c86e	d__Bacteria; p__Actinobacteriota	0.9922809585284882
f4acc9f0763d768bd65dbd1c8c07b9b8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_bacterium	0.85233000604291
eee2d1dff9dcfa781247478f8672aaa3	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9999999659307554
9cf168d50abd157cb6294d4d806d798a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin516; s__uncultured_bacterium	0.9268107615470025
da70ff289e93437ec13299b6debdf046	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_Acidobacterium	0.8708016795976433
1f0a18ac0170daae933a77df896d791a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_planctomycete	0.85187208577792
4be1908f76af2902d9c9359456eba099	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9957381975925494
2b70f837fd5ebc58b52a653713e845d9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.9999917913598186
a575ef76e7ad5fcb3753911253615cb0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__uncultured_bacterium	0.9930649455986834
3f6411f17e4bd2be1bbef56b81423dab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999269511326
5f76465a10b29c1f5267e725d84cc8de	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__SJA-28; f__SJA-28; g__SJA-28; s__uncultured_bacterium	0.9645311780599657
a826286be7b56a57afb06f9c009574f2	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.999967373944297
1bb9f6361dc2dbf8ea21dbfb03c0ab6d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1; s__uncultured_beta	0.9026940871870386
7b019cdd164b6eee36dc7d78d42ca6d4	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__uncultured_bacterium	0.7184696807179819
f2aba2080dfe08f3da9b156e2a30517d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_bacterium	0.7415356666001953
75044fac646f5d718a824806100a7519	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9999804429879955
372fe5d2b738e1e2e143ce6269333e21	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.8889002596439363
317c65a5ceb1b30a4aac2dde7f67a44e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9186067683597169
763c135508a42fc9097f56fc1065b484	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Pasteuria	0.9620502429011094
338fac065e768fb63b4d14cd627e7203	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1; s__uncultured_bacterium	0.9874353153272003
74c53311e0e6b3d8a4bdd5456a2f2a43	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9037595624485277
edb520ae0dcf049da683f3ba8e6f4945	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys; s__uncultured_Bradyrhizobiaceae	0.8043424080916568
2256ac43431511aa628af369d56b219f	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_soil	0.8946020718286334
da9b1d8ff854d8236ecf7947edf1f18e	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__metagenome	0.9900274978699933
aaa6c043e6a253402f2350a94e96253b	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_soil	0.953801580036348
fc9296df84f6c18fb11101131d2ee30b	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_actinobacterium	0.9998523263822768
4c4b9b89f1d98ddd25e3b694df0bdef4	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Acidimicrobiia	0.9967203107448246
c1d8f1c3f9eb5b00610ff44b4425ab97	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Plot4-2H12; s__uncultured_Sphingomonadaceae	0.7732621027130092
ab6f1749827c42849f8ef6f416a80036	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9727153971196993
5590e1a00d8404f86296d32c273ea2df	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9999993018903587
c0c847d867186d159c338e48d5e5daba	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.892290790989885
eeb0813bbbc018323d4e925aca332721	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.999977213254339
e61bd3cefe73e7a9b8f274f8807721fa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14; s__uncultured_bacterium	0.9978467191732083
6c64a592332f28bba1af9250c97445af	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_12; f__Subgroup_12; g__Subgroup_12; s__uncultured_bacterium	0.9999999998267981
2616a21513f3ae4c9063aec962dd4fa5	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Adlerbacteria; f__Candidatus_Adlerbacteria; g__Candidatus_Adlerbacteria; s__uncultured_bacterium	0.9051024592947943
b5fa2f87075395a44a91fdbcdebab179	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Group_1.1c; f__Group_1.1c; g__Group_1.1c; s__uncultured_crenarchaeote	0.9960891840576523
196f9733f6a9ce59d047e693e1dfd828	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__uncultured_bacterium	0.7015070177226795
6f9f8c9f6064be8c0509f38bfadb97ba	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Bacillaria_paxillifer	0.9688609770328637
a9e008d2a2ad80168e6c3fdf92e33625	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__uncultured_bacterium	0.8630357985182356
09ef60fadf35da1f37d89733487062f4	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_sludge	0.7238638717822521
6daa223b71795581e1f5fe8853dfd8c2	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999303080288479
3222c7d6b700d688c1addb066bf3b06c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.8792067145750271
244c80bbc6b138b73de169ef7812ed6b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Cylindrospermum_PCC-7417; s__Cylindrospermum_stagnale	0.7239624594911351
370d1187f7d075aa3a37f4220794a2a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9999999290201232
d2aca999ca49ef8f9f3182f681598ae3	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__metagenome	0.9974225043222623
a3593f064b63e7bbaa26077a2beed43d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.8621595312513423
3873b6c114bf07a63c315f92d157fefd	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9997526590488212
8941be9e5bb8b4b588d7f970cbe3b047	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999997255257815
c8e2fd7c42331f12343225d8c66d9c10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.9999983326102697
8222e4e098d36ce998115372b8590dfc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__Alicyclobacillus_acidoterrestris	0.8331726459884685
fcaf222715f6c2b8bb5c550d33892305	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__DS-100; f__DS-100; g__DS-100	0.9999999999900601
ce4c662422309af33c1e053d93132796	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_bacterium	0.9538416652848282
e786a523ed746142a3504451f189d5cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Incertae_Sedis; s__[Clostridium]_cellulosi	0.9968336513433859
2d5483598fba8a01aba0cff35bd172a0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_agarexedens	0.9004071635393213
5ca72be350dc91d20356b4036330dffc	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9999976914433953
b935939f44724c6f275017072af38ad6	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9999968680283066
0e04cb9f57b70de8a5cb3f6cadbd172f	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae; s__uncultured_bacterium	0.7450012875888459
7594c322728e8b73d14c370e31e7c304	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999998190766878
681ea9a1bd1c8aae2cb9d4c60c2a9af3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_bacterium	0.9729087285588978
768fd8990dfd7c147ec9b1ec1767b72c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9996675070093121
49014add084b14f5944b58dda4debf8b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Alterococcus; s__uncultured_bacterium	0.9999999473088522
fd180d412ccf67dfb6db2e1d3426f3bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.994325593217292
ab58946e725ccad41a83099e17d50680	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9999997215178485
8a0190bb7d806d878f1c616b62de8a1a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Terriglobus; s__uncultured_bacterium	0.824441857529391
50e1437e4906146d0e2500093ab9a163	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__metagenome	0.8669251084930343
42a06c6eebf781e08d4c48f2f3cb89c6	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadetes	0.7715737375362764
31e674f565b1c2d49ee2b1f1fd6e2372	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.9279017041107063
e9ad15101be2b88768f81721086665b8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9999999999999509
0e9a004ba66fba6d89f9049f23909a6c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9999449388932236
445cfee4864c667f08bd50f88a5977a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.8161935361088843
df178ad2301317aa0505331039f576c6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8531943068491971
892b2dfbc21edc2cf63517053c9a8dd6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999999820248
54b7a280a1603107ba8b63cb70cc0680	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1921-2	0.9961091069447539
d38686d1eb601eecb612456abb14b527	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_bacterium	0.9552543782241373
759c15cd6ea26b321ca56aa44adc6526	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.8520827386374371
0b7ce1e4973dc877cb1aa260a4b63549	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__metagenome	0.7930753176548688
7c5e865e97ae9a4fec22254cd7741a15	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.7575714437023648
5aadeddbcf4780ee0a153e925062be7a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Glutamicibacter	0.9674633695971264
82c04b3c93d4f9bebbc0372da4bb9a0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_Bacteroidetes	0.8655617123024897
30a8e6168c8a04e4ea23b69849dfcd03	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.8993611506479277
a36d7a1e4b876d65ac339ce0627c1fdf	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9818552751658501
1324a10d9e2573703b5eb52cebca195a	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__WWH38; g__WWH38; s__uncultured_bacterium	0.9896082056645222
ee86affc1f37500b2180a24d916cc9f0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9	0.9999999826325942
647ce4854146fe5a87c996fed4b0a70f	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__Acidobacteria_bacterium	0.8796132405852466
97cf984e6bb750f01cdd53d440718fcb	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.99176086753672
1ff67c24625ef338e2a6c5f31856d7d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9932622039204562
ffd6b3c24bf8123f52e5e6f67d001749	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia; s__uncultured_bacterium	0.7350672780033142
8039cddb3c744b22fdf122844e34f382	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9995525319414027
869e44ca55024c5c059f1a6a819f52dc	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Group_1.1c; f__Group_1.1c; g__Group_1.1c; s__uncultured_thaumarchaeote	0.9107186098751289
76540938f3948685397d7975961d668c	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_Archangiaceae	0.7515503317312341
12f1740eda1946e03750896f1f7d7630	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_Chloroflexi	0.9999682405747572
becbde9aab4b0ba4b73c5863a748bc86	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9999453151901346
49c08b05f9eb74ca3faf2936fa44d5fa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.999997929151665
940e322887e07399ce0f65f218d7fce8	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_bacterium	0.9920324179099528
aa68b7b37b4ad97351da102659fcc658	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999999956254939
b9716eee1cf957b1981cdede1e81b6d8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9123001150007244
bfe670f6c08ecbcb7c83929307c68fb6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus; s__Tumebacillus_permanentifrigoris	0.958227351628868
193f07ec728ee9bc454c36b3844a446c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__metagenome	0.7219145373936631
b3d950cdd098087781a610db30d24d71	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Syntrophaceae; g__Syntrophus	0.9975660402647863
462e0032ed75943ed9e9cb7033595e00	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_bacterium	0.7047369120138598
f6dbc6b617fc62c6c4ff35bc762942a6	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999993469319568
11fc3021f2932354485dd48c794d5cc9	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41	0.9999999893306116
f3c8d7174bb0703e37059164787e6b66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_eubacterium	0.9766275826191998
ba4e3105132c0440a21e41a159f64b17	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae; s__uncultured_bacterium	0.9992811087314611
cef80bff8e8acce2b810eee81552de8c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__Gemmatimonadetes_bacterium	0.9060610017147309
f389bf60cc6f369e3c4e3ec1a382993d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9999698451528501
ce625262181782140be96b64ea49f201	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_soil	0.8167911606467604
91a662308bdf78be30739c17dd97e771	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin516; s__uncultured_bacterium	0.9622791365466562
3392c0dce951e2f26b4775ff36590358	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Group_1.1c; f__Group_1.1c; g__Group_1.1c	0.9999995684415774
1f74b819d7206923ff4ffd9e7c4d922a	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV	0.9999999999992469
2a1124abf7a30b62388b7aa6d8b481d8	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999999972721988
3f4291d53226cff763e27de171a8c7f8	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus	0.9999946306231088
37d929d8021977e356b2a755ea5c3952	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Acidobacteriae; s__uncultured_bacterium	0.9966411971252853
2933b1b7ec481c976f1b8448c7ecb453	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93; s__metagenome	0.880562525210728
c724c7737ce309044a01b66a8d9426b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__metagenome	0.7307163077668545
56bd4d077f7d5ceb8dc8fdfac06380e8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9937305764736669
3c548fd97450bdc124c04149305b6ed7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae; g__Ruminiclostridium	0.9999943827655082
e01967aa8bdc786395ded2baf9be4aee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__metagenome	0.9997848487047213
5d9d6dfba6de7b24d2e3fd893ebc9b18	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadetes	0.7730586010993137
